0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0660428247375153,-0.340338065503567,-0.4442653279332609,-0.04918990780088728,-0.04304721259754367,-0.0486399901856584,0.1475683963565887,0.044106135492988585,0.115367319463348,-0.08853933599503742,-0.026349913559585644,0.02646490551263721,-0.14765581654181228,0.1362418132896081,-0.030734056037759635,0.024130111587974335,-0.034445697966749234,-0.023068133297839886,100,20
1.0089990925319068,-0.30449241641937214,0.5542136657164084,-0.07523083981612223,-0.04018645099852467,-0.03948585919905908,0.1474417640161037,0.03950792126533249,0.12183972907630056,-0.09447323282458518,-0.03832828918963471,0.03243203818460398,-0.14576451564694787,0.13718305937299205,-0.019060370151473584,0.03475235795660649,-0.03400181577614152,-0.02452600825126412,60,30
1.0095344414111587,-0.3129297634548512,0.32336444548229576,-0.060331222102926005,-0.0338522064431455,-0.036759658088897765,0.1489816634786037,0.036341648008577324,0.11788643343672667,-0.10183341913137714,-0.04744737408232596,0.034657992981462535,-0.14912735030449625,0.1330948949541604,-0.02095051453287015,0.04114665116618572,-0.028904611365627136,-0.01962640646724963,80,20
0.9956263634409691,-0.3249457308203285,0.36561587112769733,-0.053772779283152015,-0.026084230218546615,-0.03408634272267725,0.15060333381737764,0.03672711900477679,0.12041953515912251,-0.11954589520022339,-0.06105930645534709,0.04867649205253172,-0.156393861872783,0.12097137316865111,-0.024632895000879475,0.046724748440126154,-0.024063655299465785,-0.013618459307908842,60,20
0.9745140024679692,-0.32638840832898003,0.5271908317167813,-0.05530961927528309,-0.020119558851323775,-0.03052267535206269,0.14840708776941372,0.040619636046995936,0.11458377771985062,-0.13160684522950797,-0.061159408402325144,0.04409499482918727,-0.1636601145497998,0.10294956188935157,-0.01991856655685938,0.05125852796193352,-0.015522215236744005,-0.024042629730870284,70,20
0.9910854056046883,-0.3463060040232266,-0.07787064789646812,-0.031169710056377323,-0.021250099635052835,-0.03259347773707003,0.14707841702839428,0.04233341242580207,0.10253955594877995,-0.14397672222953242,-0.06756062169757929,0.042605673710237185,-0.15973768133370747,0.08809094176899673,-0.020761633757564044,0.05703791983816722,-0.01318037894081981,-0.029100825839358867,70,20
0.9751946404467247,-0.3425506193938986,0.06931943469183384,-0.0289484300557719,-0.02793123705184381,-0.028096450335496494,0.13788160844459893,0.049074349720132714,0.09575426739190177,-0.1467242784269976,-0.07120752114444028,0.033327973781667575,-0.1591707483531045,0.08244695987856938,-0.018262637068378926,0.05980371681013538,0.0009845255831283186,-0.023751048357819826,50,30
0.9387262809788459,-0.33468172691010845,0.7132297046973481,-0.04381923741124262,-0.03132067084771086,-0.02530326855998163,0.1385626790295861,0.04787104137769029,0.09100940550940104,-0.1437217728509574,-0.07505718573057707,0.03168829582129154,-0.15300938710261255,0.07675819764719838,-0.007372246265793285,0.062291654892330475,0.002802146902316975,-0.02822728787316326,60,20
0.9627677626473111,-0.36211714749878876,-0.16619241887158406,-0.0038701913984731345,-0.03561377694580541,-0.024256010030329647,0.13411926275474856,0.047251688981410155,0.07528925911934589,-0.14396163947332918,-0.07416967734982013,0.028445321882872632,-0.15403454716452658,0.07343444657576313,-0.005506441604124037,0.06408304880411318,0.00430703203394064,-0.03225756141703683,60,20
0.9478166077126914,-0.37087477120296763,-0.06935606078061883,0.0025466868329820196,-0.04087295510735992,-0.023110117785963894,0.1326106027920523,0.04857423207521488,0.06693103240845426,-0.1435098232576492,-0.08091933333269956,0.02876333775698383,-0.1511120630279047,0.07043767416120435,-0.0020832601069051227,0.06624024052935816,0.0020607737278705673,-0.03465638712067297,70,20
0.9103725677246866,-0.37241618801939697,0.41744938998408754,-0.003124112162877777,-0.04128127078368079,-0.020272463641002658,0.13269131836534354,0.05332592516067379,0.06104302996302738,-0.14281893476924246,-0.08408808643809185,0.024050336161068213,-0.16699431723763977,0.06295431390710024,0.0034528768735040713,0.05967633628647215,0.0066432819249608935,-0.03051970861436555,60,20
0.9093676582381643,-0.3880592780263662,0.16154109015658646,0.01452702782840336,-0.04231999416093085,-0.019162172982076894,0.13229858375043202,0.05305406219597282,0.051987183125353095,-0.1423958101280525,-0.08363593956299484,0.0236154869570813,-0.17358110711164476,0.05576434163506481,0.0038330798914242114,0.057041034941375,0.006748445896507701,-0.02684249043041186,70,10
0.9070093668619047,-0.39943173831324746,0.09167287152047564,0.032697183904017525,-0.039213713809980406,-0.011417494520323276,0.12413000610681568,0.05343871651762846,0.04242434172261695,-0.13951916110225768,-0.08710298237855554,0.018202111771838076,-0.16844615403501007,0.05011874017627714,0.0034263972262103437,0.055663440111363253,0.011305421188690672,-0.027174910652546486,60,0
0.8685496759518828,-0.39879391246055024,0.5777723449390866,0.014608909387955645,-0.04423876350738787,0.005303596159829953,0.10760139014091404,0.05030320136096018,0.017130220803801166,-0.14309089425311844,-0.09253482995668624,0.02706097020655139,-0.17069851626345037,0.03593121946118018,0.014133835423801843,0.05176534901067293,-0.001287487318505614,-0.028823045043955196,60,0
0.8973333751828062,-0.42792496724315476,-0.37529051368166744,0.04300930434833735,-0.04204435334467958,0.017820440914178063,0.09652256078230399,0.0355555214839923,-0.011969891430645333,-0.13642404087991056,-0.10521014025024732,0.03686317289916294,-0.16301031578328246,0.04244999903609285,0.030297395487667925,0.04301043026308341,0.000845248321145757,-0.030242239199313427,50,0
0.8310575336122188,-0.41339200212012167,0.6418986311663654,0.005145652714924547,-0.049614319801464,0.03701072805955788,0.08019328021411537,0.030994241935634225,-0.03376746367393677,-0.14016913424567626,-0.10836276731652143,0.041857335005211146,-0.1663822954853718,0.027725912523220094,0.03878793883578111,0.03164994454002025,-0.003724615740306499,-0.02408321700424544,60,0
0.8327282530201411,-0.4405871755143135,0.035968217771963316,0.02132584611270519,-0.04605955540465449,0.052728077261751216,0.06684535504834196,0.020386759371759006,-0.06642942526993337,-0.1433106969588102,-0.10561302435589157,0.042049597693640785,-0.16814246418951587,0.02115387876346269,0.051674769581844235,0.033979593949031474,-0.0032813142631309454,-0.004344016773031757,50,0
0.8390119724755473,-0.46304906557763775,-0.5036796445110814,0.03527254049989813,-0.045609060036217584,0.0671949036991129,0.05473431706933061,0.007125494332096515,-0.09616935559184141,-0.1375205594487311,-0.11318375662457886,0.04840372400536947,-0.16389302170710793,0.015386426481769699,0.052987835948635105,0.030886327834045376,-0.004488423537811799,0.002266842377258279,50,0
0.7956048238718212,-0.4599376855723459,0.202146883424693,0.00885274328795302,-0.043932346974299395,0.08443588988955841,0.045702251542918806,-0.003917213580815915,-0.11789528798491249,-0.1369518518290781,-0.12264452667175485,0.0585916808246086,-0.16480421463379807,0.010168914896081939,0.06947391404863024,0.029496099010569644,-0.00592545491934074,0.003985747692702138,50,0
0.7859609417699487,-0.4804650404835919,-0.2089180935379439,0.05442218273796619,-0.04854246865906079,0.08141167518757941,0.05020760542572119,-0.004904650374223722,-0.11401818901997618,-0.14035054499204744,-0.11802373600273618,0.046301451149174284,-0.15354904161026817,0.011209467476166463,0.06817576736317489,0.028989583189258487,-0.004974183341006233,0.009154962034209414,50,0
0.7421459492449,-0.48331675114238154,0.3647407901283922,0.06646521354663222,-0.051777524334879504,0.07652218755008097,0.0587326216520438,-0.0016179511566552286,-0.10531560281617518,-0.1444372948348827,-0.12243410515912526,0.03160775311384667,-0.14646504279677777,0.0032061829361302264,0.07108424079077191,0.022533823669372687,-0.0003463491394134016,0.01855496156441832,60,0
0.7537269107297376,-0.5101201220329844,-0.4875930571893655,0.12930315252062896,-0.05758294173262948,0.07553947139913708,0.05987384915026915,-0.004985897623897095,-0.10752303653211026,-0.147576335069388,-0.1117192314092977,0.012947322543477156,-0.13550497075832738,7.653866692821367e-05,0.06218722685020752,0.01697512137996654,0.0055699302945138,0.027474113381682853,60,0
0.7121929909245347,-0.5085101160537402,0.05276349298774467,0.14583686524276665,-0.058843756720250245,0.07522225024440425,0.066393521645843,-0.0035381647730483396,-0.0966849992417475,-0.14728092185843175,-0.1099178700870813,0.002590264364355937,-0.13427650417410614,-0.007051883297807233,0.06100220863757977,0.012475591814045948,0.006936481017014152,0.03084774829193398,50,0
0.6931734650147963,-0.50984286649553,0.05180919422258056,0.1736129846677737,-0.06538141371018864,0.06790116622275856,0.0739562786047757,-0.0023057965575001725,-0.09097161858113709,-0.14400013087767433,-0.1113511952800302,-0.014880245370538591,-0.1207102451713785,-0.005134202768913009,0.06559487091787326,0.006041359915943475,0.001062671105679644,0.03426046350248387,60,0
0.6553615268888999,-0.5042758798034159,0.5214257846056239,0.18907591124142675,-0.07111081871148005,0.06548552408316585,0.07813111919585523,0.0004043816858757118,-0.07878764834261105,-0.1454150594286297,-0.10814571095631052,-0.02737946853928456,-0.11348836495247555,-0.0037025914282321232,0.06836839526740363,-0.0049817924521420994,-0.0016963500212477218,0.03979551414466437,50,0
0.6361942196825879,-0.5050200154182235,0.6843674729253514,0.2172086201997326,-0.0697870321521474,0.03365892013651048,0.058678017433732535,-0.0070349449376678,-0.06749257097110467,-0.15412731387725997,-0.11042431931959736,-0.03245750727045784,-0.11129770648147636,-0.009098776064991342,0.06329938805828246,-0.004761985326014141,-0.0017905849054793287,0.03855118878050645,50,0
0.6516439223305185,-0.5232525832593847,-0.0039367994717099866,0.26553357391865334,-0.061110243280704656,-0.004068240916157192,0.04793693997032548,-0.025312743094024058,-0.06167220451956477,-0.15484622249008842,-0.11153898319689853,-0.04321070028584134,-0.0991884185892532,-0.0135120041611339,0.053924271820878375,-0.01203760172549619,0.00295934860812141,0.03892188421054486,50,0
0.5988576771464206,-0.5025593020191998,0.6609690819274486,0.27175985769733235,-0.06973704110347882,-0.03667930727154481,0.029075355341381434,-0.030474569997063022,-0.051820993889066864,-0.1531912047049798,-0.11126366917547975,-0.05936015229370419,-0.0982864995528061,-0.008828794933079562,0.05259353153452823,-0.013936424341840368,0.007669614156423319,0.03810379697580599,50,0
0.6260020478526827,-0.5287800834534272,-0.3244512119073615,0.33626587741618796,-0.06793632393881502,-0.07272282600510291,0.011191159558995667,-0.042157220863062436,-0.04928793209553163,-0.16371809655666308,-0.11014066579652036,-0.06817923588330167,-0.0963630691182665,-0.013579691184918677,0.04819924162309235,-0.013056996456880429,0.014284162878627545,0.04184510074525505,50,0
0.5815311468650906,-0.5099208568488116,0.3160419401183325,0.33972338077776737,-0.06358549866045415,-0.10599880523157915,-0.000626378978643418,-0.05369576436508642,-0.030519007656511225,-0.17008631613856207,-0.10347234405257476,-0.06963924326202818,-0.10023551077761654,-0.016168705783767712,0.055378393778627466,-0.013737540288354205,0.010023592674829846,0.035686546125545865,40,0
0.5692705523878919,-0.5045480930043565,0.1957382066545484,0.37103539711307226,-0.06290081141828752,-0.13928079790042108,-0.022395801949533917,-0.062011754345695044,-0.01892595651787171,-0.18054463239117374,-0.09891224183897983,-0.07695660177001155,-0.09004419523991095,-0.02726628055831529,0.05467906017393049,-0.017542040691794977,0.0034416195661448727,0.03907252712457154,50,0
0.5515871887899856,-0.49663508520901933,0.48759384416023227,0.3488147416091701,-0.06949229791819009,-0.10342901158153849,-0.008488632659650865,-0.050318958458224275,-0.024424570988924924,-0.18366963813121648,-0.10183333546923697,-0.07718463171765087,-0.08268769864331152,-0.02053794155581425,0.06048942677917651,-0.021626737745797743,0.00012665830005176813,0.03500671189969749,60,0
0.57831775750802,-0.511433161360232,-0.30241666136144163,0.36329209733952206,-0.07398024408143515,-0.07331944336387153,0.005911321125947135,-0.036935300230105904,-0.038735382755190874,-0.18478080920617782,-0.10960816443150681,-0.08224886681311136,-0.07933800175968544,-0.01763464497747038,0.06997428105826813,-0.023708210128068397,-0.0014967872780366205,0.03598924903293587,50,0
0.573550839421654,-0.5083405274076824,-0.22882678399269202,0.3538672015131469,-0.08094632599057501,-0.03582007148754816,0.018820292019230626,-0.02619706029478858,-0.045708452147032584,-0.18918443503026225,-0.11649279464445184,-0.0779638328611447,-0.07651740210767576,-0.021463978552094174,0.0708394997194744,-0.02189004603881217,-0.002213456368236794,0.03695204220729915,60,0
0.56524890573724,-0.5065037612682203,-0.06301439105498265,0.3405782586967598,-0.08801523267517684,0.00045901866718303316,0.0325527025043585,-0.013805988340479998,-0.0551495648800357,-0.19271831308559106,-0.12128951364918156,-0.07846079299423143,-0.07581778857900477,-0.022570859393539058,0.07090733014660813,-0.02286872921689647,-0.004073590962911324,0.03249765691622304,50,0
0.538901912962858,-0.49669832066312414,0.33009359830063273,0.31610211133834715,-0.09650959911809381,0.03841755372535898,0.04416230207755181,-0.0009312954666716545,-0.0586965715049629,-0.19484257769801275,-0.12234906361859749,-0.07966694244726327,-0.07233045523369525,-0.018652794499687028,0.07506611291693358,-0.023999078015105906,-0.00011642124266977191,0.04181778736456534,60,0
0.5515020065563411,-0.5114621332472739,-0.25624909399409695,0.3233402264709198,-0.10705278505921444,0.07076838828335731,0.057395002464504845,0.011460243351265251,-0.07258957449144512,-0.1988789376443938,-0.12805351959959924,-0.0807791404478133,-0.0671666368735707,-0.020448573951632697,0.08042692433354169,-0.025223869470472914,0.008486969171179,0.038603768478741314,50,0
0.5068710813938758,-0.49096947981732464,0.68696941223484,0.30225037884349276,-0.1058951561502765,0.07287923633336912,0.05968551403276969,0.014293462268302555,-0.055485391575395414,-0.2058169737901386,-0.12613243607415997,-0.08232745253385862,-0.0673044051296063,-0.024987218885859083,0.07974061265629856,-0.023100188763402654,0.01534472925453646,0.035452899618329585,50,0
0.5328146273865542,-0.50757527966413,-0.1449537739361998,0.3384977639808186,-0.11224010922828664,0.06491346314466546,0.06366274165671487,0.014848839564028748,-0.05659547015133815,-0.21411003885767868,-0.13125620079796724,-0.08880065304308721,-0.06146286949486611,-0.027361001759468196,0.08072878858424905,-0.021858751609693566,0.023420095287164232,0.024338148842600976,50,0
0.5240350467860716,-0.4987371000707768,-0.08740591113295376,0.34444924291269247,-0.11407935073227359,0.0635251222402893,0.06335987928054983,0.01701543272668186,-0.04481993707538333,-0.21911919634519691,-0.12660595696064694,-0.09284998797009458,-0.05390819177474453,-0.018892328995979656,0.0816736118655332,-0.022840438208071884,0.021893997800353608,0.017464210453617797,50,0
0.482687621144504,-0.4695167137969292,0.7229826574355679,0.33172633091264087,-0.12266583696419302,0.06409691263981317,0.05961731606094755,0.028668473130644957,-0.03485264079024514,-0.22109506219998334,-0.13056609492605858,-0.10167978153518224,-0.05893087490235729,-0.0206480570972617,0.08256764293713138,-0.02154112152792387,0.018991242690081993,0.0028776613357008,60,0
0.510379368728547,-0.4889603376987818,-0.1418243233758793,0.36717868932153586,-0.11757323575392174,0.05935958648334318,0.0634945603235669,0.025291202732542775,-0.030447792247277696,-0.23198511213235684,-0.12499770142513918,-0.10781074702259713,-0.05024466921489257,-0.013166848501033196,0.08401440607894012,-0.020681245446907467,0.022581020631143044,-0.0005223081144842039,60,0
